back,front
0.011073538697796103,0.005288677451051312
0.011092397430796682,0.005301510846173323
0.011122336681978203,0.005313389625078366
0.0111481014298804,0.00531539116376712
0.011161575317382811,0.005317711535795236
0.0111632999373071,0.005318346376772281
0.011162400422272858,0.005316985330463927
0.011162101839795525,0.005315774988245082
0.011164275746286652,0.005316400410216532
0.011165234601056133,0.005316498367874711
0.011165870383933739,0.005316593028880932
0.011166756712360146,0.0053178768393434125
0.011162054744767556,0.005313803590374228
0.011153215949918017,0.0053057258511766976
0.011133957851080248,0.005286323170603058
0.011107454653139467,0.005245499316556954
0.011078116334514854,0.005201357146840037
0.011075509153766396,0.005119090610080295
0.011094910421489197,0.005069936116536458
0.011088043024510512,0.0050736773455584494
0.011086894847728587,0.005067933164996865
0.011107365172586323,0.0050339668179735725
0.011136585753641012,0.0049890574702510125
0.011125363008475598,0.005024714057828173
0.011105929716133776,0.005070929821626639
0.011083175282419463,0.005119505046326437
0.011070897608627507,0.005138044004087095
0.011054474630473573,0.005150715392312886
0.011044715598777488,0.0051484487086166575
0.011036229074737171,0.005137973832495419
0.011027335649655188,0.005116092069649403
0.01102002555941358,0.005088483551402151
0.011013394579475309,0.005056275732723284
0.010996038177866995,0.00502182760356385
0.010973518277391976,0.0049759090093918785
0.010978854144061053,0.004904884997709298
0.010974679640781733,0.004846798932110822
0.010955602386851369,0.004815873981993875
0.010916620890299478,0.004785426104510272
0.010887873143325618,0.004771128524968653
0.010856706595715181,0.004761897428536121
0.010824694221402392,0.004757970174153646
0.010785804089204765,0.004755330968786169
0.010755538940429688,0.004753018131962528
0.010722135378990645,0.004743945745774259
0.010700921894591531,0.0047335226741837865
0.01067517504279996,0.004708774236985194
0.010657646273389275,0.00466522122606819
0.010650077160493827,0.00461846716610002
0.010652275556399499,0.0045671307599103005
0.010668558191370081,0.004509575926227334
0.010708439202956211,0.00448839729214892
0.01075139175226659,0.004485901255666474
0.010787120866186826,0.004482960171169705
0.010844266915027006,0.004475367039809992
0.010867576128170815,0.004470211547098042
0.010886510213216146,0.004462604287229938
0.010937892772533275,0.0043846653125904226
0.011010379555784626,0.0044826540534878955
0.010944925944010418,0.004851288030176988
0.010769497906720197,0.005451117150577497
0.009898464061595776,0.006372876108428579
0.010092845021942515,0.00632496162697121
0.010542220127435378,0.005939837326238184
0.010748386147581501,0.005543965940122251
0.010800574031876928,0.005422805503562645
0.010802334444022474,0.005429209014515818
0.010722791883680555,0.005601937093852479
0.01057575461305218,0.00589042239718967
0.01030259026421441,0.00611819561616874
0.01005062621316792,0.006154506824634693
0.01033954855836468,0.005987175835503473
0.010112586315767265,0.0060073051923587
0.00992958633987992,0.005979156965090905
0.010104043277693384,0.005877530133282696
0.009853482658480421,0.005872784838264372
0.009839198736496914,0.005823854046103395
0.010234347684883778,0.005695074575918692
0.010354234671887057,0.0056296793619791665
0.010230791068371431,0.005639433684172454
0.009848723234953703,0.005687583169819397
0.009639083485544464,0.005677881594057436
0.00989720379864728,0.0056268687307098764
0.010303141276041667,0.005502610383210359
0.010637192902741609,0.0053416381647557395
0.010540276986581307,0.0053547126864209585
0.00999950079270351,0.005476142035590278
0.009883479365596064,0.005442551035939911
0.010714124514732831,0.005130067048249421
0.010873321721583236,0.004876841792353878
0.010513793568552277,0.005152609083387587
0.010047954041280864,0.005230571134590808
0.010715128580729167,0.0049838021360797645
0.011056776635440779,0.004282608032226564
0.010988859953703705,0.00454350695197965
0.010503372380762925,0.004931236549660011
0.009919134069372107,0.00509091271294488
0.01032197740342882,0.004936438666449653
0.01092450553988233,0.004585112583490065
0.011078737046983507,0.004114932778440875
0.01107314309956115,0.004115867143795813
0.011080811112015336,0.004076159441912616
0.0109823759102527,0.004446552888846692
0.010609336193696953,0.004651402602961033
0.011013946533203126,0.004390116091127749
0.011050052407347126,0.004030090143651138
0.010894450434932004,0.004452231136369116
0.010880229620285977,0.004427867465549045
0.01084856292347849,0.00440545447078752
0.01074630077974296,0.004466195754062983
0.010665321821047936,0.0045344463395483705
0.010586742824978299,0.004600128362208237
0.010496370292004243,0.004680873258614246
0.010381605360243054,0.004774744481216242
0.010289828453534915,0.004822542637954523
0.010219679467472029,0.004861744068287037
0.010183221322518808,0.0048827442122094415
0.010174467298719618,0.004888438001091098
0.01019442899727527,0.004875578703703703
0.010228684978720582,0.004856811806007668
0.010290828751929012,0.004821500424985532
0.010343998096607349,0.004791071856463398
0.010455986305519386,0.004757692784438898
0.010515386322398245,0.004721226162380642
0.0106179960274402,0.004647044900022907
0.010761828952365451,0.004542228792920525
0.010887283513575425,0.00445055549527392
0.011007829830970293,0.004362681824483989
0.011020752706645447,0.0044043152420609084
0.011030168886537906,0.0044659023520387245
0.011013060204776716,0.004562806965392312
0.010988307999975886,0.004708466706452546
0.010962392547984182,0.0048640842202269
0.010499386257595486,0.00558091198956525
0.010507058979552468,0.00556470329378858
0.010483199696481963,0.005540698958031925
0.01043841044108073,0.00551672758879485
0.010349246366524402,0.005480800204806858
0.01020753365975839,0.00545845549783589
0.009901618486569251,0.005422183849193431
0.009906532381787712,0.00552700843340085
0.009992341406551409,0.0057753216778790506
0.00989352756076389,0.005625328723295236
0.009704070856541763,0.005338550143771701
0.009645140848042053,0.005185702759542583
0.009588388513635707,0.005101969683611834
0.010122122117030768,0.005380237720630787
0.010141331237039449,0.00545508113908179
0.010104847660771122,0.005500315913447628
0.010087568495008681,0.005498218300901813
0.010098359849717882,0.005476214561933354
0.010125600555796681,0.005436228999385127
0.010188042911482446,0.005379450291763117
0.0100507241708261,0.0053122475706500775
0.00996297765661169,0.005302395761748891
0.00995791776680652,0.005326208420741705
0.009989164375964506,0.005352117750379775
0.010062413156768422,0.005396956455560378
0.010226388625156733,0.005492134094238281
0.010389138680917245,0.005577050197271653
0.010428524252809124,0.005625599048755788
0.01036982406804591,0.005635097644947193
0.01032170425226659,0.005618565406328366
0.010325536845642842,0.005598315486201534
0.010358030531141493,0.0055785247425974155
0.010434218983591339,0.0055408798029393325
0.010501391563886478,0.005523822925708912
0.010520012937946084,0.00552360205002773
0.010541898939344619,0.005542839898003472
0.010528762252242476,0.00555519669144242
0.01050744421688127,0.005546031057098765
0.010498838071469906,0.005469192693262924
0.010362813502182195,0.005349927360628858
0.010223589296694155,0.005299094400288146
0.010048324208200713,0.005266433527440201
0.009959655573338638,0.005225320980872637
0.009866216212143133,0.0051039198887201
0.00983400038730951,0.005030075826762635
0.009829482090326002,0.005027543998058931
0.009880601859387057,0.005096534917384018
0.009945960339204765,0.005144441392686632
0.010050748660240645,0.005190148059232736
0.010228068033854166,0.005270608030719521
0.010473785400390625,0.005356758494436005
0.0104606553065924,0.005395456007969233
0.010449084058220004,0.005409628785686728
0.010434897151994117,0.00542202796465085
0.01040732866452064,0.005435103428216628
0.010337824880340952,0.005486462440019773
0.010216735086323304,0.005542189515667197
0.010022741247106481,0.005716013496304736
0.01001034489384404,0.005724027186264227
0.010269411817009067,0.005393967334135079
0.01027984619140625,0.005083061971782167
0.01007781982421875,0.0049970504383981965
0.010151828718774113,0.005012757101176698
0.010275326952522184,0.005053013931086035
0.010283487578968943,0.005069420896930459
0.01031160236876688,0.005102772653838735
0.01032872329523534,0.005167211838710455
0.01027406480577257,0.005260592802071277
0.010209449485496238,0.005482276162983459
0.009852156462492765,0.006292124147768374
0.01016336511682581,0.0055132241896641105
0.010186236346209491,0.005072607346522955
0.009943982348029996,0.00481787410783179
0.009798321194118923,0.004734543694390191
0.009685340222017265,0.004656624970612703
0.00969787503466194,0.004714270697699653
0.009777135024836034,0.004757275993441358
0.009855887330608604,0.004784308068546248
0.0099113389003424,0.0047698654363184795
0.009924003695264274,0.004722523630401234
0.00985507164472415,0.004613143544138214
0.009758232964409723,0.004510095384385851
0.00963952146930459,0.004427033412603684
0.009595348216869212,0.004411168981481482
0.009588828381196951,0.004381458612135899
0.009587881771134742,0.004363209288797261
0.009604904739945023,0.004354356365439333
0.009753142933786652,0.004365367182978877
0.009869936719352816,0.0043625659707151815
0.00979256053029755,0.004363376947096836
0.009788678958092207,0.004389264142071759
0.009749522268036265,0.0043714170102719906
0.009706939885645737,0.004390446698224103
0.009743276525426794,0.004464230949496046
0.009870228708526234,0.005369982778290172
0.009809123851634838,0.005406295399606964
0.009754485142083815,0.005351880862389082
0.00963308169517988,0.005158179954246238
0.0093873021632065,0.004890314737955729
0.009278357235001929,0.004719477053041811
0.009492071646231193,0.004756630791558159
0.00968064296392747,0.004800667468412423
0.009695817923840182,0.004791483467007861
0.00974935460973669,0.004817113994080344
0.009869415848343461,0.005086664270471644
0.00986988114721981,0.005208796748408565
0.00984840958206742,0.004954720956307871
0.009150557341399017,0.004418649555724344
0.009720229160638503,0.00474069713074484
0.009654352635513118,0.004637036264678577
0.009707616170247395,0.004654845249505691
0.009733691745334202,0.004640370121708622
0.009268883599175347,0.004370131786958671
0.009334144121334877,0.0043697149959611315
0.009528514720775464,0.00444501476523317
0.009600571055471161,0.004451337272738233
0.009368580947687596,0.004317654268241223
0.009576113665545428,0.004406258853865259
0.009597383663978106,0.004388178130726755
0.00946104449990355,0.004297495712468654
0.009371887960551698,0.004235579879195602
0.009554531898027584,0.004311575242030768
0.009551497094425154,0.004291747293354553
0.009434208811065298,0.004206417695975598
0.009451817642023535,0.0042063630657431525
0.009521032262731481,0.0042298352276837385
0.009522504453305845,0.004195770452051987
0.009542137428566261,0.004197370270152151
0.009583777910397377,0.004194491351092303
0.009625183858989196,0.004190174620828511
0.009660721767095872,0.004179509951744551
0.009698348810643326,0.004184755866910204
0.009741529299889083,0.00419242670506607
0.009792020821277005,0.004185195734471451
0.010275447515793788,0.0066078388543776515
0.010188983870141301,0.0066020918481143895
0.01012937946084105,0.006565458980607398
0.010087048565899885,0.006541778187692901
0.010023569177698206,0.006505065729588638
0.00992763943142361,0.006456198515715423
0.009844212473174673,0.006420229217152536
0.009833140432098765,0.0064222938631787714
0.009853670096691745,0.006360932809335214
0.010038992799358604,0.006301978782371239
0.010447004341784819,0.006328181043083286
0.01071257226261092,0.006422285386073738
0.010355731351875964,0.006390913975091628
0.01032475601007909,0.006367045743965808
0.010514087441526813,0.006151563856336806
0.010246700710720487,0.006186264414846162
0.01036089485074267,0.00613347183039159
0.010453656985435957,0.006099852573724441
0.01050137084207417,0.006095905068479938
0.010485170152452258,0.006092485027548707
0.010444617565767264,0.006061606230559172
0.010445905143831983,0.006043225983042775
0.01058675506968557,0.006166873978979794
0.01041190818504051,0.006190941893024209
0.01054551112798997,0.006127571765287423
0.010316116898148148,0.00600480067877122
0.010137998792860243,0.006184737123089073
0.010278418270158178,0.00600931379530165
0.01031742990752797,0.006067709746184173
0.010433056678301023,0.005992542313940731
0.010283107051142939,0.005975305062753183
0.010459296144085166,0.005955709292564863
0.010391842877423322,0.005965664239577305
0.010302068451304495,0.005951338403018904
0.01035029470184703,0.005903451236677758
0.010293356813030478,0.005918175968123072
0.010370347764756946,0.005880102463710456
0.010296942628460166,0.005928168591157889
0.010408305415400752,0.005875790913899739
0.010356225849669658,0.0058470403412241995
0.010337007310655382,0.005890867445203992
0.010361657790195794,0.005833574459876543
0.010277593165268132,0.005811809021749615
0.01028649506745515,0.005914996111834491
0.010341606611086998,0.005818677831579138
0.010305870903862847,0.005788685833966291
0.010313037825219425,0.005879478454589844
0.010246064927842882,0.005764985732090325
0.010307798974307966,0.005874169903036989
0.010278839299708237,0.005761556743103782
0.01033381709346065,0.005797577846197435
0.010366744053216628,0.005816929193190586
0.010278999422803338,0.005765414296844859
0.010354346758053627,0.005807100931803386
0.01031213077498071,0.005781768987208237
0.010326645462601274,0.005793198479546442
0.010348150936173804,0.005814773182810088
0.010295437471366223,0.0057773156813633285
0.010239941632306133,0.005753299100899403
0.010265729927722319,0.005765618218315972
0.010235438405731578,0.005753641481752749
0.010284259937427662,0.005775246325834298
0.010292242544668692,0.005784146815170477
0.010302532808280286,0.006527498504261912
0.010287608393916377,0.006590991079071422
0.010240441781503183,0.006607576535071856
0.010124494764539931,0.006575582998770255
0.010051360895604263,0.006511546476387684
0.010245991459599247,0.006516852673189139
0.010759323496877412,0.0066285743242428625
0.010975733627507716,0.006560786211932147
0.010434314115547839,0.006473468733422551
0.010951869634934414,0.006558299594455296
0.010310798927589699,0.006429329389407311
0.009984028192214025,0.006356182333863813
0.01026156861105083,0.006388552630389177
0.01079495088553723,0.006474527429651331
0.010677320692274306,0.0064433599401403354
0.010333447868441358,0.00626946720076196
0.010150877399209106,0.006287859222035349
0.010676948641553337,0.006334205439061293
0.01058322294258777,0.006327105863594715
0.010141668437439718,0.0062662459008487655
0.010483679123866706,0.00623501436209973
0.010519606978804977,0.006082461792745709
0.010237026450074748,0.00610950752540871
0.010502902372383778,0.0061534693211685
0.010251331093870563,0.006062620186511381
0.010403488535939911,0.006111715811270255
0.010256387216073495,0.006027441142517844
0.010295998844099633,0.005994626739878713
0.010277536651234568,0.005994688434365355
0.010428164446795427,0.005939195891957225
0.010262758231457367,0.005981350651493779
0.010362001583899981,0.005928230285644531
0.010327234150450908,0.005892212950153116
0.010343940640673226,0.005896767981258439
0.010372053546670042,0.005872660507390528
0.010329150918089313,0.005849417698236159
0.010353915367597416,0.005874272570197966
0.010324972647207754,0.005813962206428433
0.010321033619068287,0.005887824635446807
0.010287157223548418,0.005796805958688995
0.010366401201413002,0.005833606013545283
0.010333130447952836,0.005805257632408613
0.010332630298755788,0.005803987008553964
0.010348147168571567,0.005845238485454041
0.010245242648654514,0.005759920661832079
0.010345590850453319,0.005842281859598042
0.01028912767951871,0.0057721356992368345
0.010297342936197915,0.005775931558491271
0.010345752857349537,0.005830290523576148
0.010268588595920138,0.005764436133113908
0.010347879668812694,0.005805167209954909
0.010288544643072434,0.005774224834677614
0.010267115463445216,0.005764844917956693
0.010349060812114197,0.005809636999059606
0.010257413887683255,0.00576237855134187
0.01033948168342496,0.005814687940809462
0.01024879926516686,0.005758944381902247
0.010281048998420621,0.005774807871123892
0.010330563768928434,0.005814400190188561
0.010225467446409627,0.005747513947663484
0.01032006628719377,0.005800725677866995
0.010242619455596546,0.005757026672363281
0.010265691309799383,0.0057654910617404515
0.010239763613100406,0.005752686394585503
0.010272861998758199,0.005768339369032118
0.010267149371865354,0.005767989923924576
0.010259549176251447,0.005759734165521315
0.010296770260657794,0.00578783576871142
0.01023776301631221,0.005752513555832851
0.010273562772774402,0.005768328537175685
0.010298183111496913,0.006532413341380932
0.01028554845739294,0.006590956228750723
0.010238322505244504,0.006604859622908228
0.010177336327823592,0.006590011973439911
0.010106785150221835,0.006568467881944444
0.010032734812041859,0.00650649035418475
0.010197856573410975,0.0064987554667908475
0.010800103081597222,0.006602757300859616
0.010901214222849152,0.006543144885404611
0.010460473519784432,0.0064768393245744115
0.010545004385489005,0.0064897009767132035
0.010783848703643422,0.006461571587456597
0.01042490076135706,0.006458496753080392
0.010020499523775078,0.006331490410698786
0.010364062462323978,0.006386060832459249
0.010734105993200231,0.0063618554009331595
0.010613625608844521,0.0064366178159360535
0.01046772050268856,0.006233941066412277
0.010286718297887732,0.006235263023847415
0.010619856281045042,0.006326507285789207
0.01063203505527826,0.006265988761996045
0.010156852816358024,0.006243022871606143
0.010560354538905768,0.006142572944546922
0.010313488053686825,0.00605177985297309
0.010508088476863908,0.0060552992644133385
0.010530521722487462,0.0060738010171019
0.010254077675901814,0.006050037807888454
0.010427572933244117,0.006073014530134789
0.010261384940441744,0.006013357374403212
0.01039123440966194,0.0060278037742332174
0.0102544817512418,0.006002054567690249
0.010439063178168402,0.005932684062439718
0.010341611320589795,0.005915755754635658
0.010411855438609181,0.005896448676968799
0.01031649930977527,0.005919533246829186
0.010303284444926697,0.005918201399438175
0.010327733357747395,0.005832943857452016
0.01033705911518615,0.005881470103322724
0.010360307104793595,0.00583202032395351
0.01031103817033179,0.005789143597638166
0.010312825897593556,0.005785347738383728
0.010314367788809318,0.005870343432014371
0.010276055041654611,0.005766755563241465
0.010274102481794946,0.005766645831826293
0.010350692183883101,0.005822650297188465
0.010356559282467688,0.005811990337607302
0.010258695814344618,0.005762370545187114
0.010303439858519002,0.00578495920440297
0.010334287101839796,0.0058078238404827365
0.010259042433750483,0.005765694041311006
0.010239105224609375,0.005753955134639034
0.010253230907298901,0.0057606200229974435
0.01029839598102334,0.0057898622677649975
0.009862991144627702,0.006123004960425106
0.009791531032986111,0.006198178515022184
0.00974672011387201,0.006232447212125049
0.00970868805308401,0.006258178051607108
0.009657917729130498,0.006271209245846595
0.009586509422019676,0.006100115363980517
0.009716928741078318,0.005929196675618489
0.009560051435305748,0.005820013917522667
0.009120924207899306,0.005706519138665846
0.008897651389793112,0.0056820528006848005
0.009271318412121431,0.005807652414580922
0.009545889960394965,0.0058955595228407124
0.009483021865656346,0.0063146219135802465
0.009510560212311921,0.005922145608030719
0.00920360518090519,0.005838216145833333
0.009560583609121818,0.005921737765088493
0.009558369200906636,0.005930589746545863
0.00955659748595438,0.005947674880793064
0.00952936996648341,0.006029556180224006
0.009616111472800925,0.005991235897864824
0.009377240781430846,0.005944339610912183
0.009594114327136381,0.006034085309063946
0.009554836131908275,0.006161998230733989
0.009584723578559027,0.006116562831548998
0.009577483188958815,0.0060686549433955446
0.009475968914267458,0.006058304869098428
0.009637832641601562,0.006110709390522521
0.009651690824532214,0.006113365550100067
0.00957784487877363,0.006119090421700184
0.009673897072120949,0.006145571955928096
0.009662551879882813,0.006211494163230613
0.009715433944890528,0.006150500921555508
0.009568053822458527,0.006160780824260947
0.00970508622534481,0.006199290899582851
0.009715820124119888,0.0062469920405635124
0.009679635130328898,0.006240884757336275
0.009764106656298226,0.006249661857699171
0.00973775793004919,0.00627059230098018
0.009749215208453897,0.00627653380970896
0.009801141244393807,0.006321001877019435
0.009768630604685089,0.006300367661464362
0.009765715422453703,0.006318365026403356
0.009850324465904706,0.006321748333212769
0.009824208389093847,0.006287153267566069
0.00990441404742959,0.0063485915572554985
0.009851131674684124,0.006338965804488571
0.009930391664858217,0.006418661423671392
0.009911301224320022,0.006377077926824123
0.009981180826822917,0.006434734956717785
0.009913962093400366,0.006381368754822531
0.010017206639419367,0.006465010466399016
0.009979686030635128,0.006433537801106772
0.010040544109579958,0.006486840895664545
0.010001855544102045,0.0064516910505883485
0.010071194495683835,0.0065135046876507036
0.010032113157672646,0.0064785601768964605
0.010134312194070698,0.006571240837191359
0.010081326520001448,0.006517095683533468
0.010131593869056231,0.006557296941309799
0.010129568782853492,0.006551949300883729
0.009817688553421586,0.004510024741843894
0.009808748033311632,0.004695220287935234
0.00974233368296682,0.004733289082845052
0.009722950311354648,0.004793114838776765
0.009702990496600115,0.004866699407130113
0.009665247599283854,0.0049523713853624135
0.009604635356385031,0.005035485632625627
0.00955417209201389,0.005118452001501013
0.00950363912700135,0.005135933675883729
0.00936089880672502,0.005074236834490741
0.00922098324622637,0.0050001761354046105
0.009137036358868634,0.0049340047954041285
0.009204461368513696,0.00492467008991006
0.00927176769868827,0.004926518569757909
0.009336079726984471,0.004929034857102383
0.009333992475344811,0.00487369019308208
0.009340330524209104,0.004742609659830729
0.009456718350634162,0.004638048336829668
0.009070302704234182,0.00453820546468099
0.009428940761236496,0.0047066328260633675
0.00944061090916763,0.004751827098705151
0.009514827963746624,0.0047051832411024305
0.009434224823374807,0.0047357931254822525
0.009512655941056616,0.004750503257468895
0.009533279795705537,0.0047396078227478775
0.009495548201195988,0.004759846911018277
0.009545585726514275,0.004765589678729022
0.009574574600031346,0.004743688135971258
0.00960818632149402,0.004741421452275028
0.009538178620515047,0.004799524472083574
0.009595172081464603,0.004782921119972512
0.009637428566261574,0.0047622153199749235
0.009625398612316744,0.004781492256823882
0.00964707362798997,0.004784199279031636
0.009636944429374036,0.004839492609471451
0.009687288072374131,0.0047981125631450135
0.009678762930410879,0.004837256537543403
0.00970663188416281,0.0048231096620912906
0.009710555841893325,0.004845629562566309
0.009719606564368731,0.004854128802264177
0.00977604901349103,0.004873296478648244
0.009761455206223476,0.004863196007999373
0.009741865558388792,0.004873647336606626
0.009773852501386479,0.0048736176667390045
0.009800540311836902,0.004897255603178048
0.009780921465084877,0.004880653663917824
0.009844220008379147,0.00493188080964265
0.009833983433099441,0.004917675065405576
0.009806144620165411,0.004900540010428723
0.009845690315152391,0.004928758409288195
0.009873762719425154,0.004953140918119455
0.009847906607168692,0.004928792317708333
0.00990923281069155,0.004982983624493634
0.009904759724934896,0.004975367887520496
0.009888490276572145,0.0049600930861484855
0.009941802790135514,0.005011624936704282
0.009930011137032214,0.004991763550558208
0.009934755490149981,0.0049887527654200415
0.009977345407744986,0.00503601121313778
0.009965705400631752,0.005019193107699171
0.009957035205982349,0.005004955809793354
0.009989860440477913,0.0050371631575219416
0.010009507544246721,0.005060224179868345
0.010002017550998265,0.005034566808629918
0.010031517876519097,0.005066423298400125
0.010046505398220485,0.0050822133193781345
0.010039697340977045,0.005061203285499855
0.01008060031467014,0.005112325409312307
0.010074230241186826,0.005086774472837095
0.01009839281623746,0.00511366997236087
0.010116492377387152,0.00514548784420814
0.010105473082742573,0.00511023297721957
0.009681021607952353,0.004956823278356481
0.009605543348524306,0.005132223058629918
0.00955015206042631,0.005172232168692129
0.009487570303457754,0.00516299494990596
0.009405713493441357,0.005146108085726514
0.009336169207537616,0.005139448377821181
0.009288815156913098,0.005149094381450134
0.009283787291726948,0.005170251822765963
0.009284238462094908,0.00519274299527392
0.00928757561577691,0.0052357398139105905
0.009285668267144097,0.005262222760989342
0.009222705040448977,0.005256498360339506
0.009244953673562886,0.005178185451177903
0.009449186913761093,0.005132937490204235
0.009481737113293308,0.005045995830017844
0.009442707579812887,0.004971431214132427
0.009472991566599151,0.005066858927408854
0.00949954374336902,0.005130709895381221
0.009513751371407215,0.005149120754665799
0.009536175198025174,0.005146199921031057
0.009558800591362847,0.0051066650579005115
0.00956881864571277,0.0050057234587492765
0.009617367968147184,0.004921640937710985
0.009665683699242863,0.004824461760344329
0.009714670063536844,0.004737384937427662
0.009736560774438175,0.004708152111665702
0.009760190233772184,0.0046859086590048706
0.009779104538905768,0.0046675114572784044
0.009800605302975503,0.004641061476719232
0.009815753889672551,0.004649219748414593
0.009817405041353202,0.004671312967936199
0.009816279470184703,0.004693247006263262
0.009805483405972705,0.004709851771225164
0.009735554824640722,0.004698198106553819
0.00968211986400463,0.0046801668331946855
0.009826929539809992,0.0047393158335744595
0.009828654159734279,0.0048744027408552755
0.009804660184883776,0.004963112348391687
0.009888728577413677,0.004767286041636526
0.009750663851514275,0.004793129909185716
0.009969234702027874,0.0049257876549238045
0.01003861038773148,0.004970728556315103
0.010076862853250386,0.0050114153638298135
0.010017372413917824,0.004965441197524836
0.010109120121708623,0.005068931579589843
0.010063375779140142,0.005004733521261333
0.010051201714409723,0.004997698936933354
0.010131689942913292,0.005070239408516589
0.010091256977599343,0.00502844633879485
0.010137391266999422,0.005066956414116753
0.010177474787205825,0.005099763752501688
0.010114414544753085,0.005050196706512829
0.00978512516728154,0.0042321913919331116
0.009934330692997685,0.004298693809980228
0.010002967928662712,0.004349154248649691
0.01001337969744647,0.004377347687144338
0.009967131438078704,0.004375195444366078
0.009655609130859374,0.004264345993230372
0.009100591400523245,0.003904377501687886
0.009018268349729939,0.0037750788088198066
0.009036879362883391,0.0037204744786392026
0.008980918224946953,0.0037478757787633827
0.008909810384114583,0.003717496660020616
0.009076541853539738,0.00392088360256619
0.008899801748770255,0.0037967837298357923
0.008861074565369406,0.0037524644828137053
0.008955232596691743,0.003821496139337986
0.009049614800347223,0.003878438031231916
0.008881281158070504,0.003779589099648558
0.009101826232156636,0.00390742125334563
0.008984634022653839,0.0038326143335413046
0.00885847962932822,0.003814851501841604
0.00889179465211468,0.003827771316339941
0.00914097821270978,0.003932601316475574
0.008905661312150367,0.003866358862982856
0.008913154131100502,0.003880440276346089
0.009167225213698399,0.003933744548279562
0.008930292011779032,0.003906483826813874
0.008938284979926216,0.003930444599669657
0.009154308931327161,0.003937705004656756
0.00899242165647907,0.003945002379240813
0.008961077089662905,0.003991986498420621
0.009042674877025463,0.0039605962494273245
0.009159193627628279,0.003971213352533034
0.0089892879533179,0.004047939630202305
0.009014302948374808,0.0040233640317563655
0.009151470984941647,0.004005414232795621
0.00902587796434944,0.00410637985041112
0.009217971990137925,0.004040438805097415
0.00912075466579861,0.004088302423924575
0.009078427538459683,0.004146844369393807
0.009253502363040124,0.004101691069426361
0.0091205182487582,0.0041588338216145835
0.009134085384415992,0.004176368713378906
0.009278344990294656,0.004161442886164159
0.009179836320288388,0.004216237480257764
0.009321807107807677,0.004211067859037423
0.009210453739872686,0.004241570366753472
0.009277225070529515,0.004241274609977816
0.009353259051287616,0.0042694416752568
0.009260118272569444,0.004302630954318576
0.00938017197597174,0.004309883588626061
0.009310196299611787,0.004318918298791956
0.009314922756618924,0.004330661444016445
0.00943727092978395,0.004366112697271653
0.009350818586938175,0.0043733940595462
0.009424849145206405,0.004397696977780189
0.009447122267734857,0.004418968389063705
0.009394747887128666,0.004417626651716821
0.009436465604805653,0.0044357417542257435
0.009512149198555652,0.004464853074815539
0.009473937234760803,0.004480007783866223
0.009493676644784432,0.0045075371824664845
0.009575529687198592,0.0045434344256365744
0.009538760715060764,0.0045517565880292725
0.00956828741379726,0.004569010322476611
0.00962175816665461,0.004598248328691647
0.00958998974458671,0.004595588872462143
0.009633864414544753,0.004618928697374132
0.009672634925371335,0.004641095385139371
0.009643516069577064,0.0046398068651740945
0.009700876871744792,0.004669823823151765
0.009705786999361015,0.00468179726306303
0.00969043967164593,0.00467848930829837
0.009730999793535398,0.004704209315923997
0.009748515376338253,0.004722028190706983
0.009743982950846355,0.004720189600815008
0.009638012544608412,0.004146098855101032
0.009702688146520543,0.00419308320975598
0.0098001550745081,0.004241184187524113
0.009931709383740838,0.004322933149926456
0.0100400580888913,0.004400899439682195
0.010037411348319349,0.004393307250223042
0.009917428287459009,0.004344901567623939
0.00957636797869647,0.004191744769061053
0.009190806636103877,0.004029979470335407
0.008982840643988715,0.003861093167905454
0.008890001273449556,0.003713758727650583
0.008884497748480904,0.003769190517472632
0.008849257480951002,0.0037855023513605566
0.00882542645489728,0.003744115005304784
0.009210400993441357,0.003997390652880257
0.009152248052903163,0.003969857015727479
0.008818753089433834,0.00379107039651753
0.008804446561836902,0.003804694988109447
0.008833189599307966,0.0038161247159227913
0.008992315221715856,0.0038662642019766354
0.008860210842556424,0.0038492668999565976
0.00886983706627363,0.0038651946738914207
0.009043219295548804,0.0038841068597487466
0.009031125292365933,0.003894183076458213
0.008892961666907794,0.003935188952787423
0.008928726573049287,0.003929527894950207
0.009012470951786748,0.003941772602222584
0.008924004825544946,0.003982304702570409
0.008990514307846257,0.003967426441333912
0.009089938505196278,0.00397388787917149
0.008956338387948496,0.004030513057002315
0.008968626422646604,0.004046797104823736
0.009185932300708912,0.004010830161012249
0.009013548486026717,0.004062783041118104
0.009007143562222705,0.004106956764503762
0.00915786083833671,0.004050781815140335
0.009136231033890337,0.004079382154676649
0.009048502415786554,0.004157219404055748
0.00924587956181279,0.004110714476785542
0.009093780517578125,0.004193062016993393
0.009233118693033854,0.004149830194167149
0.009183033130787036,0.004191489514009453
0.009147655345775463,0.004234414277253328
0.009305207052348573,0.004218595528308256
0.009194924625349633,0.004270230516975309
0.009293924025547358,0.004251479160638503
0.009327623343762057,0.004272074287320361
0.009276615660867573,0.004292632679880401
0.009288871670946662,0.00433942300302011
0.009426742365330825,0.004369978257167486
0.009357518325617284,0.004386032952202691
0.00938234023105951,0.004416583496847271
0.009503475236304014,0.004465539249373072
0.0094307671064212,0.004463461887689284
0.009478688181182485,0.004482948397412713
0.009477517398787133,0.00450719009211034
0.009487174705222801,0.004513120768982687
0.009569714393144772,0.00454633124080705
0.009549997588734567,0.00455301496717665
